time_rel,velocity
507.0,-3.06362533569336
507.0,-26.07726287841797
507.0,-39.09090423583984
507.0,-71.10453796386719
507.0,-43.11817932128906
507.0,35.86817932128906
507.0,-17.145458221435547
507.0,-134.15908813476562
507.0,-114.17273712158205
507.0,-83.1863784790039
507.0,-60.20001220703125
507.0,-32.213653564453125
507.0,-91.227294921875
507.0,-78.24092864990234
507.0,-24.25457000732422
507.0,9.731788635253906
507.0,-17.281848907470703
507.0,-113.29549407958984
507.0,-84.30912780761719
507.0,-19.3227653503418
507.0,-9.336406707763672
507.0,-26.35004425048828
507.0,-69.36368560791016
507.0,-78.37732696533203
507.0,-93.39096069335938
507.0,-97.40459442138672
507.0,-110.4182357788086
507.0,-136.431884765625
507.0,-89.44551849365234
507.0,-23.459156036376957
507.0,14.527202606201172
507.0,-39.48643493652344
507.0,-110.50006866455078
507.0,-92.5137176513672
507.0,-73.52735137939453
507.0,-24.540992736816406
507.0,-17.554630279541016
507.0,-43.568267822265625
507.0,35.4180908203125
507.0,46.40444946289063
507.0,-16.609188079833984
507.0,-61.622825622558594
507.0,-155.636474609375
507.0,-149.65011596679688
507.0,10.33625602722168
507.0,15.322616577148438
507.0,-75.69102478027344
507.0,-37.70465850830078
507.0,-35.718299865722656
507.0,-81.73194122314453
507.0,-86.74557495117188
507.0,-71.75921630859375
507.0,-51.772857666015625
507.0,-39.7864990234375
507.0,-10.800132751464844
507.0,-18.81377410888672
507.0,-55.827415466308594
507.0,-75.84104919433594
507.0,-14.854690551757812
507.0,43.13166809082031
507.0,-32.88196563720703
507.0,-41.895606994628906
507.0,-40.90924835205078
507.0,-65.92288970947266
507.0,3.063474655151367
507.0,-75.95016479492188
507.0,-176.96380615234375
507.0,-99.9774398803711
507.0,-51.99108123779297
507.0,-28.004722595214844
507.0,-11.018360137939451
507.0,-58.03199768066406
507.0,-63.04563903808594
507.0,-46.05928039550781
507.0,-54.07291412353516
507.0,-29.08655548095703
507.0,-59.100196838378906
507.0,-95.11383056640624
507.0,-1.127471923828125
507.0,18.858888626098636
507.0,-42.154747009277344
507.0,-76.16838836669922
507.0,-141.18203735351562
507.0,-68.19567108154297
507.0,-13.209308624267578
507.0,-100.22293853759766
507.0,-69.23658752441406
507.0,-33.250221252441406
507.0,-78.26386260986328
507.0,-57.27750396728516
507.0,-53.2911376953125
507.0,-147.30477905273438
507.0,-139.31842041015625
507.0,-42.332061767578125
507.0,-41.34569549560547
507.0,-81.35933685302734
507.0,-79.37297821044922
507.0,-83.38661193847656
507.0,-98.40026092529295
507.0,0.5861072540283203
507.0,-33.42753601074219
507.0,-169.441162109375
507.0,-75.4548110961914
507.0,-44.46845245361328
507.0,-36.48208618164063
507.0,-12.4957275390625
507.0,-146.50936889648438
507.0,-130.52301025390625
507.0,-36.5366439819336
507.0,-84.55028533935547
507.0,-174.56393432617188
507.0,-150.57757568359375
507.0,-63.59120178222656
507.0,-36.60484313964844
507.0,18.381519317626957
507.0,-65.63211822509766
507.0,-121.64575958251952
507.0,9.34060287475586
507.0,36.32696533203125
507.0,-12.686676025390623
507.0,-93.7003173828125
507.0,-115.71395111083984
507.0,-68.72759246826172
507.0,-40.7412338256836
507.0,-23.754871368408203
507.0,-87.76850891113281
507.0,-134.78213500976562
507.0,-92.79578399658205
507.0,-88.8094253540039
507.0,-108.82306671142578
507.0,-82.83670806884766
507.0,-110.85034942626952
507.0,-55.86398315429688
507.0,35.12237930297852
507.0,-74.8912582397461
507.0,-61.90489959716797
507.0,-18.918537139892575
507.0,-87.93217468261719
507.0,15.054182052612305
507.0,-20.959457397460938
507.0,-187.97308349609372
507.0,-96.98673248291016
507.0,-20.00037384033203
507.0,-64.0140151977539
507.0,-68.02764892578125
507.0,-129.04129028320312
507.0,-136.054931640625
507.0,-71.06856536865234
507.0,-40.08220672607422
507.0,-33.095848083496094
507.0,-115.10948944091795
507.0,-138.12313842773438
507.0,-49.13676452636719
507.0,-42.15040588378906
507.0,-95.1640396118164
507.0,-85.17768096923828
507.0,-79.19132232666016
507.0,-35.2049560546875
507.0,7.781400680541992
507.0,-107.23223114013672
507.0,-90.24588012695312
507.0,-12.259517669677734
507.0,-75.27315521240234
507.0,-53.28679656982422
507.0,-55.30043029785156
507.0,-154.3140869140625
507.0,-173.32769775390625
507.0,-83.34134674072266
507.0,-69.35498809814453
507.0,-100.3686294555664
507.0,-81.38227081298828
507.0,-150.39590454101562
507.0,-123.40953826904295
507.0,10.576814651489258
507.0,-20.436824798583984
507.0,-64.4504623413086
507.0,-35.46410369873047
507.0,-58.47773742675781
507.0,-56.49137878417969
507.0,-43.50502014160156
507.0,-111.5186538696289
507.0,-103.53229522705078
507.0,-9.545936584472656
507.0,-56.55957794189453
507.0,-102.5732192993164
507.0,-95.58685302734376
507.0,-181.6004943847656
507.0,-128.6141357421875
507.0,-26.627769470214844
507.0,-84.64141082763672
507.0,-144.65505981445312
507.0,-101.66869354248048
507.0,-76.68232727050781
507.0,-97.69596099853516
507.0,-39.70960235595703
507.0,-113.7232437133789
507.0,-129.73687744140625
507.0,3.2494773864746094
507.0,-37.76416015625
507.0,-34.777801513671875
507.0,-64.79144287109375
507.0,-117.8050765991211
507.0,-39.81871795654297
507.0,-74.83235931396484
507.0,-119.84600067138672
507.0,-104.8596420288086
507.0,-73.87327575683594
507.0,-79.88691711425781
507.0,-105.90055084228516
507.0,-47.91419219970703
507.0,-86.9278335571289
507.0,-145.94146728515625
507.0,-85.95510864257812
507.0,-68.96875
507.0,-69.98238372802734
507.0,-88.99602508544922
507.0,-124.0096664428711
507.0,-47.02330780029297
507.0,-9.036945343017578
507.0,-62.05058288574219
507.0,-92.06422424316406
507.0,-126.0778579711914
507.0,-69.09149932861328
507.0,-22.10514068603516
507.0,-94.1187744140625
507.0,-131.13241577148438
507.0,-141.14605712890625
507.0,-113.1596908569336
507.0,-101.17333221435548
507.0,-164.18698120117188
507.0,-154.20062255859375
507.0,-91.21424865722656
507.0,-34.22789001464844
507.0,-27.241531372070312
507.0,-96.25516510009766
507.0,-77.26880645751953
507.0,-11.282447814941406
507.0,-61.29608917236328
507.0,-105.30973052978516
507.0,-108.32335662841795
507.0,-120.33699798583984
507.0,-94.35063934326172
507.0,-52.3642807006836
507.0,-59.37792205810547
507.0,-147.39157104492188
507.0,-189.40521240234372
507.0,-114.41883087158205
507.0,-77.43247985839844
507.0,-119.44611358642578
507.0,-128.45974731445312
507.0,-116.47339630126952
507.0,-105.4870376586914
507.0,-57.50067138671875
507.0,-94.51431274414062
507.0,-104.52794647216795
507.0,-42.54158782958984
507.0,-120.55522918701172
507.0,-108.5688705444336
507.0,-67.58250427246094
507.0,-102.59615325927734
507.0,-81.60978698730469
507.0,-117.62342071533205
507.0,-107.6370620727539
507.0,-130.65069580078125
507.0,-208.66433715820312
507.0,-156.677978515625
507.0,-68.69161987304688
507.0,-75.70526123046875
507.0,-155.71890258789062
507.0,-142.7325439453125
507.0,-120.74617767333984
507.0,-121.75981903076172
507.0,-113.7734603881836
507.0,-171.78707885742188
507.0,-174.80072021484375
507.0,-96.81436920166016
507.0,-68.82801055908203
507.0,-120.8416519165039
507.0,-120.85529327392578
507.0,-103.86893463134766
507.0,-100.88256072998048
507.0,-83.89620208740234
507.0,-165.90985107421875
507.0,-239.9234619140625
507.0,-142.9371337890625
507.0,-61.95075988769531
507.0,-127.96439361572266
507.0,-166.97802734375
507.0,-183.99166870117188
507.0,-202.00531005859372
507.0,-157.01895141601562
507.0,-118.03260040283205
507.0,-116.0462417602539
507.0,-127.05986785888672
507.0,-157.07351684570312
507.0,-145.087158203125
507.0,-59.10079193115234
507.0,-62.11443328857422
507.0,-95.12806701660156
507.0,-83.14170837402344
507.0,-81.15534973144531
507.0,-138.16897583007812
507.0,-228.1826171875
507.0,-171.19625854492188
507.0,-145.20989990234375
507.0,-191.2235412597656
507.0,-135.2371826171875
507.0,-137.25082397460938
507.0,-213.26446533203125
507.0,-192.27810668945312
507.0,-131.291748046875
507.0,-146.30538940429688
507.0,-137.31903076171875
507.0,-155.3326416015625
507.0,-217.3462829589844
507.0,-139.35992431640625
507.0,-60.373573303222656
507.0,-112.38721466064452
507.0,-156.40084838867188
507.0,-147.41448974609375
507.0,-161.42813110351562
507.0,-149.4417724609375
507.0,-131.45541381835938
507.0,-157.46905517578125
507.0,-108.4826889038086
507.0,-83.49632263183594
507.0,-209.50994873046875
507.0,-270.5235900878906
507.0,-181.5372314453125
507.0,-141.55087280273438
507.0,-187.56451416015625
507.0,-212.57815551757807
507.0,-189.591796875
507.0,-125.60543060302734
507.0,-114.61907196044922
507.0,-145.63272094726562
507.0,-126.64635467529295
507.0,-166.66000366210938
507.0,-197.67364501953125
507.0,-167.68728637695312
507.0,-105.7009048461914
507.0,-73.71455383300781
507.0,-184.72817993164065
507.0,-162.7418212890625
507.0,-144.75546264648438
507.0,-260.76910400390625
507.0,-247.78274536132807
507.0,-231.79638671875
507.0,-177.81002807617188
507.0,-134.82366943359375
507.0,-127.8373031616211
507.0,-59.85094451904297
507.0,-108.86458587646484
507.0,-172.87820434570312
507.0,-194.891845703125
507.0,-148.90548706054688
507.0,-104.91913604736328
507.0,-196.93276977539065
507.0,-164.9464111328125
507.0,-65.96005249023438
507.0,-88.97369384765625
507.0,-146.98733520507812
507.0,-205.0009765625
507.0,-232.01458740234372
507.0,-203.02825927734372
507.0,-150.04190063476562
507.0,-122.05553436279295
507.0,-176.06915283203125
507.0,-251.08279418945312
507.0,-176.096435546875
507.0,-113.1100845336914
507.0,-188.12371826171875
507.0,-209.13735961914065
507.0,-200.1510009765625
507.0,-188.1646423339844
507.0,-172.17828369140625
507.0,-122.1919174194336
507.0,-56.20555877685547
507.0,-126.21920013427734
507.0,-183.23284912109372
507.0,-157.2464599609375
507.0,-179.26010131835938
507.0,-204.27374267578125
507.0,-205.28738403320312
507.0,-178.301025390625
507.0,-101.3146743774414
507.0,-136.32830810546875
507.0,-235.34194946289065
507.0,-218.3555908203125
507.0,-208.3692321777344
507.0,-179.38287353515625
507.0,-133.39651489257812
507.0,-152.41015625
507.0,-186.42376708984372
507.0,-188.4374084472656
507.0,-148.4510498046875
507.0,-156.46469116210938
507.0,-134.47833251953125
507.0,-108.49198150634766
507.0,-158.505615234375
507.0,-134.51925659179688
507.0,-131.53289794921875
507.0,-184.54653930664065
507.0,-172.5601806640625
507.0,-175.57382202148438
507.0,-214.58746337890625
507.0,-224.60107421875
507.0,-188.61471557617188
507.0,-183.62835693359372
507.0,-164.64199829101562
507.0,-118.65564727783205
507.0,-166.66928100585938
507.0,-196.68292236328125
507.0,-188.69656372070312
507.0,-149.710205078125
507.0,-74.72383880615234
507.0,-106.73748016357422
507.0,-178.75112915039062
507.0,-172.7647705078125
507.0,-134.77841186523438
507.0,-135.79202270507812
507.0,-135.8056640625
507.0,-166.81930541992188
507.0,-187.83294677734372
507.0,-116.84659576416016
507.0,-140.8602294921875
507.0,-174.87387084960938
507.0,-162.88751220703125
507.0,-177.90115356445312
507.0,-164.914794921875
507.0,-185.92843627929688
507.0,-157.94207763671875
507.0,-149.95571899414062
507.0,-179.9693603515625
507.0,-87.98298645019531
507.0,-95.99662017822266
507.0,-148.01025390625
507.0,-117.0239028930664
507.0,-132.03753662109375
507.0,-66.05117797851562
507.0,-46.0648193359375
507.0,-123.07845306396484
507.0,-159.09210205078125
507.0,-189.10574340820312
507.0,-98.11937713623048
507.0,-90.1330108642578
507.0,-186.14666748046875
507.0,-182.1602783203125
507.0,-238.1739196777344
507.0,-169.18756103515625
507.0,-36.201210021972656
507.0,-104.21485137939452
507.0,-169.22848510742188
507.0,-149.24212646484375
507.0,-118.2557601928711
507.0,-122.26940155029295
507.0,-125.28304290771484
507.0,-134.29669189453125
507.0,-84.3103256225586
507.0,-19.323963165283203
507.0,-108.33759307861328
507.0,-114.35123443603516
507.0,-130.3648681640625
507.0,-203.3785095214844
507.0,-107.39215850830078
507.0,-98.40579986572266
507.0,-181.41943359375
507.0,-217.43307495117188
507.0,-206.44671630859372
507.0,-123.4603500366211
507.0,-82.47399139404297
507.0,-123.48763275146484
507.0,-169.50128173828125
507.0,-151.51492309570312
507.0,-103.5285415649414
507.0,-98.54218292236328
507.0,-93.55582427978516
507.0,-74.56946563720703
507.0,-126.5831069946289
507.0,-161.59674072265625
507.0,-103.6103744506836
507.0,-149.6240234375
507.0,-196.63766479492188
507.0,-91.65129852294922
507.0,-132.66494750976562
507.0,-240.67855834960935
507.0,-146.69223022460938
507.0,-134.70584106445312
507.0,-198.719482421875
507.0,-135.73312377929688
507.0,-122.74677276611328
507.0,-154.76040649414062
507.0,-156.7740478515625
507.0,-175.78768920898438
507.0,-124.80132293701172
507.0,-62.814971923828125
507.0,-152.82861328125
507.0,-154.84225463867188
507.0,-45.85588836669922
507.0,-75.86952209472656
507.0,-81.88316345214844
507.0,-107.89679718017578
507.0,-184.91043090820312
507.0,-151.924072265625
507.0,-144.93771362304688
507.0,-167.95135498046875
507.0,-123.96500396728516
507.0,-140.9786376953125
507.0,-173.99227905273438
507.0,-99.00591278076172
507.0,-122.0195541381836
507.0,-177.033203125
507.0,-159.04684448242188
507.0,-155.06048583984375
507.0,-32.07411193847656
507.0,-30.08774948120117
507.0,-155.10137939453125
507.0,-89.11502838134766
507.0,-73.12866973876953
507.0,-115.1423110961914
507.0,-62.15594482421875
507.0,-83.16958618164062
507.0,-137.1832275390625
507.0,-178.19686889648438
507.0,-172.21051025390625
507.0,-72.2241439819336
507.0,-124.23778533935548
507.0,-225.25140380859372
507.0,-149.26504516601562
507.0,-123.27869415283205
507.0,-183.29232788085935
507.0,-183.30596923828125
507.0,-134.31961059570312
507.0,-113.33325958251952
507.0,-98.34688568115234
507.0,-65.36053466796875
507.0,-129.37417602539062
507.0,-135.3878173828125
507.0,-98.40145111083984
507.0,-132.41510009765625
507.0,-58.42872619628906
507.0,-117.4423599243164
507.0,-219.45599365234372
507.0,-100.46964263916016
507.0,-97.48328399658205
507.0,-149.49691772460938
507.0,-169.51055908203125
507.0,-191.52420043945312
507.0,-134.537841796875
507.0,-147.55148315429688
507.0,-152.56512451171875
507.0,-123.5787582397461
507.0,-159.5924072265625
507.0,-147.60604858398438
507.0,-118.61966705322266
507.0,-115.63330841064452
507.0,-113.6469497680664
507.0,-128.66058349609375
507.0,-89.67423248291016
507.0,-67.6878662109375
507.0,-144.70150756835938
507.0,-190.71514892578125
507.0,-146.72879028320312
507.0,-89.74242401123047
507.0,-124.75606536865234
507.0,-179.76971435546875
507.0,-168.78335571289062
507.0,-165.79696655273438
507.0,-159.81060791015625
507.0,-144.82424926757812
507.0,-123.83789825439452
507.0,-131.85153198242188
507.0,-149.86517333984375
507.0,-128.87881469726562
507.0,-140.8924560546875
507.0,-123.90608978271484
507.0,-133.91973876953125
507.0,-119.9333724975586
507.0,-49.94701385498047
507.0,-116.96065521240234
507.0,-159.97430419921875
507.0,-118.98792266845705
507.0,-107.0015640258789
507.0,-119.01520538330078
507.0,-132.02883911132812
507.0,-145.04248046875
507.0,-165.05612182617188
507.0,-162.06976318359375
507.0,-149.08340454101562
507.0,-118.09703826904295
507.0,-123.11067962646484
507.0,-157.12432861328125
507.0,-124.1379623413086
507.0,-91.15159606933594
507.0,-124.16522979736328
507.0,-156.17886352539062
507.0,-113.19251251220705
507.0,-73.2061538696289
507.0,-101.21979522705078
507.0,-115.23343658447266
507.0,-139.2470703125
507.0,-141.26071166992188
507.0,-124.27434539794922
507.0,-159.28799438476562
507.0,-161.3016357421875
507.0,-160.31527709960938
507.0,-147.32891845703125
507.0,-104.3425521850586
507.0,-71.35618591308594
507.0,-104.36981964111328
507.0,-193.38345336914065
507.0,-181.3970947265625
507.0,-133.41073608398438
507.0,-116.42438507080078
507.0,-117.4380111694336
507.0,-95.45166015625
507.0,-62.465293884277344
507.0,-99.47893524169922
507.0,-117.4925765991211
507.0,-133.5062255859375
507.0,-173.51986694335938
507.0,-145.53347778320312
507.0,-124.54712677001952
507.0,-138.56076049804688
507.0,-126.57440948486328
507.0,-164.58804321289062
507.0,-168.6016845703125
507.0,-154.61532592773438
507.0,-231.62896728515625
507.0,-237.64260864257807
507.0,-170.65625
507.0,-120.66988372802734
507.0,-78.68352508544922
507.0,-86.69715881347656
507.0,-149.71078491210938
507.0,-175.72442626953125
507.0,-178.73806762695312
507.0,-185.751708984375
507.0,-136.76535034179688
507.0,-94.77899169921876
507.0,-94.79263305664062
507.0,-110.80626678466795
507.0,-123.81990814208984
507.0,-167.83355712890625
507.0,-217.84719848632807
507.0,-217.86083984375
507.0,-218.87448120117188
507.0,-170.88812255859375
507.0,-147.9017333984375
507.0,-174.91537475585938
507.0,-169.92901611328125
507.0,-197.94265747070312
507.0,-169.956298828125
507.0,-157.96994018554688
507.0,-190.98358154296875
507.0,-125.9972152709961
507.0,-83.01085662841797
507.0,-65.02449798583984
507.0,-71.03813934326172
507.0,-128.05178833007812
507.0,-140.0654296875
507.0,-166.07904052734375
507.0,-174.09268188476562
507.0,-109.10633087158205
507.0,-167.11996459960938
507.0,-195.13360595703125
507.0,-118.14725494384766
507.0,-178.160888671875
507.0,-205.17453002929688
507.0,-212.18817138671875
507.0,-191.20181274414065
507.0,-106.21544647216795
507.0,-154.22909545898438
507.0,-137.24273681640625
507.0,-133.25637817382812
507.0,-172.26998901367188
507.0,-99.28363800048828
507.0,-150.29727172851562
507.0,-189.3109130859375
507.0,-117.3245620727539
507.0,-156.33819580078125
507.0,-197.35183715820312
507.0,-165.365478515625
507.0,-139.37911987304688
507.0,-152.39276123046875
507.0,-206.40640258789065
507.0,-184.4200439453125
507.0,-184.4336853027344
507.0,-216.44729614257807
507.0,-152.4609375
507.0,-160.47457885742188
507.0,-170.48822021484375
507.0,-144.50186157226562
507.0,-187.5155029296875
507.0,-184.52914428710935
507.0,-135.54278564453125
507.0,-139.55642700195312
507.0,-153.570068359375
507.0,-127.58370208740234
507.0,-169.59735107421875
507.0,-187.61099243164065
507.0,-133.62460327148438
507.0,-175.63824462890625
507.0,-245.65188598632807
507.0,-234.66552734375
507.0,-175.67916870117188
507.0,-208.69281005859372
507.0,-202.7064514160156
507.0,-137.7200927734375
507.0,-174.73373413085938
507.0,-140.74737548828125
507.0,-145.76101684570312
507.0,-197.774658203125
507.0,-150.78829956054688
507.0,-179.80194091796875
507.0,-177.8155517578125
507.0,-113.8292007446289
507.0,-108.84284210205078
507.0,-129.85647583007812
507.0,-150.8701171875
507.0,-121.8837661743164
507.0,-127.89739227294922
507.0,-172.91104125976562
507.0,-161.9246826171875
507.0,-151.93832397460938
507.0,-126.95195770263672
507.0,-146.96560668945312
507.0,-214.979248046875
507.0,-212.99285888671875
507.0,-217.00650024414065
507.0,-193.0201416015625
507.0,-141.03378295898438
507.0,-129.04742431640625
507.0,-145.06106567382812
507.0,-187.07470703125
507.0,-94.08834838867188
507.0,-56.10198974609375
507.0,-134.11563110351562
507.0,-112.12926483154295
507.0,-155.14291381835938
507.0,-170.15655517578125
507.0,-148.17019653320312
507.0,-186.18380737304688
507.0,-183.19744873046875
507.0,-161.21109008789062
507.0,-158.2247314453125
507.0,-195.2383728027344
507.0,-167.25201416015625
507.0,-188.26565551757807
507.0,-164.279296875
507.0,-58.292930603027344
507.0,-175.30657958984375
507.0,-229.3201904296875
507.0,-197.3338623046875
507.0,-190.34750366210935
507.0,-111.36112213134766
507.0,-155.374755859375
507.0,-162.38839721679688
507.0,-74.40204620361328
507.0,-122.41568756103516
507.0,-140.4293212890625
507.0,-100.4429702758789
507.0,-182.45660400390625
507.0,-224.47024536132807
507.0,-161.48388671875
507.0,-147.49752807617188
507.0,-158.51116943359375
507.0,-182.5248107910156
507.0,-166.53842163085938
507.0,-126.55207061767578
507.0,-166.56570434570312
507.0,-203.579345703125
507.0,-217.59298706054688
507.0,-168.60662841796875
507.0,-89.62026977539062
507.0,-108.63390350341795
507.0,-156.64755249023438
507.0,-165.66119384765625
507.0,-160.67483520507812
507.0,-147.6884765625
507.0,-106.70211029052734
507.0,-137.71575927734375
507.0,-194.7293701171875
507.0,-190.74301147460935
507.0,-196.75665283203125
507.0,-163.77029418945312
507.0,-188.783935546875
507.0,-185.79757690429688
507.0,-135.81121826171875
507.0,-191.82485961914065
507.0,-151.8385009765625
507.0,-142.85214233398438
507.0,-178.86578369140625
507.0,-142.87942504882812
507.0,-125.89305877685548
507.0,-90.9066925048828
507.0,-130.92031860351562
507.0,-173.9339599609375
507.0,-141.94760131835938
507.0,-99.96125030517578
507.0,-131.97488403320312
507.0,-187.988525390625
507.0,-138.00216674804688
507.0,-129.01580810546875
507.0,-124.0294418334961
507.0,-128.0430908203125
507.0,-196.0567321777344
507.0,-208.07037353515625
507.0,-141.08401489257812
507.0,-110.0976333618164
507.0,-174.11126708984375
507.0,-104.12491607666016
507.0,-89.13855743408203
507.0,-171.15219116210938
507.0,-97.16584014892578
507.0,-121.1794662475586
507.0,-118.19310760498048
507.0,-80.20674896240234
507.0,-127.22039031982422
507.0,-89.2340316772461
507.0,-113.24767303466795
507.0,-134.26132202148438
507.0,-132.27493286132812
507.0,-144.28857421875
507.0,-103.3022232055664
507.0,-155.31585693359375
507.0,-141.32949829101562
507.0,-67.3431396484375
507.0,-135.35678100585938
507.0,-165.37042236328125
507.0,-122.3840560913086
507.0,-154.397705078125
507.0,-188.41134643554688
507.0,-103.42498016357422
507.0,-84.43861389160156
507.0,-144.45223999023438
507.0,-75.46589660644531
507.0,-52.479530334472656
507.0,-115.49317169189452
507.0,-154.50680541992188
507.0,-172.52044677734375
507.0,-150.53408813476562
507.0,-99.54772186279295
507.0,-49.561370849609375
507.0,-107.57500457763672
507.0,-158.58865356445312
507.0,-113.60228729248048
507.0,-99.61592864990234
507.0,-108.62957000732422
507.0,-145.6431884765625
507.0,-195.6568298339844
507.0,-182.67047119140625
507.0,-120.68412017822266
507.0,-87.69776153564453
507.0,-94.71139526367188
507.0,-92.72503662109376
507.0,-82.73867797851562
507.0,-92.75231170654295
507.0,-61.76595306396485
507.0,-45.77959442138672
507.0,-115.7932357788086
507.0,-167.806884765625
507.0,-173.82049560546875
507.0,-96.83414459228516
507.0,-82.84778594970703
507.0,-185.8614196777344
507.0,-182.87506103515625
507.0,-129.88870239257812
507.0,-96.90235137939452
507.0,-87.91598510742188
507.0,-140.92962646484375
507.0,-156.94326782226562
507.0,-77.95690155029297
507.0,-73.97054290771484
507.0,-154.98419189453125
507.0,-126.99781036376952
507.0,-102.0114517211914
507.0,-87.02509307861328
507.0,-19.03873443603516
507.0,-45.05237579345703
507.0,-124.0660171508789
507.0,-127.07965850830078
507.0,-69.09329223632812
507.0,-58.10693359375
507.0,-110.12056732177734
507.0,-138.13421630859375
507.0,-104.1478500366211
507.0,-70.16148376464844
507.0,-99.17513275146484
507.0,-141.18875122070312
507.0,-152.202392578125
507.0,-117.2160415649414
507.0,-30.22968292236328
507.0,-10.24332046508789
507.0,-73.2569580078125
507.0,-38.270599365234375
507.0,21.715761184692383
507.0,-4.297878265380859
507.0,-4.311515808105469
507.0,-23.325157165527344
507.0,-93.33879852294922
507.0,-92.35243225097656
507.0,-51.36607360839844
507.0,-81.37971496582031
507.0,-153.39334106445312
507.0,-140.406982421875
507.0,-62.420631408691406
507.0,-42.43426513671875
507.0,-23.447906494140625
507.0,-25.4615478515625
507.0,-66.47518920898438
507.0,-52.48882293701172
507.0,-25.502464294433597
507.0,-8.516101837158203
507.0,-54.52973937988281
507.0,-74.54338073730469
507.0,-27.557018280029297
507.0,-24.57065963745117
507.0,-9.58429718017578
507.0,-57.597938537597656
507.0,-70.61157989501953
507.0,11.374784469604492
507.0,-14.63885498046875
507.0,-57.65249633789063
507.0,-69.66613006591797
507.0,-80.67977142333984
507.0,-58.69341278076172
507.0,-47.70704650878906
507.0,-78.72068786621094
507.0,-96.73432159423828
507.0,-42.74797058105469
507.0,-19.761608123779297
507.0,-45.77524566650391
507.0,-42.78888702392578
507.0,-52.802520751953125
507.0,-71.816162109375
507.0,-3.829803466796875
507.0,31.15655899047852
507.0,-10.857078552246094
507.0,-2.8707199096679688
507.0,-59.88436126708984
507.0,-109.89800262451172
507.0,-30.911636352539062
507.0,-54.92527770996094
507.0,-119.93891143798828
507.0,-56.95255279541016
507.0,-63.96619415283203
507.0,-57.979827880859375
507.0,-27.99346923828125
507.0,-79.00711059570312
507.0,-41.020751953125
507.0,-62.03438568115234
507.0,-96.04802703857422
507.0,-28.061664581298828
507.0,-33.07530212402344
507.0,-54.08894348144531
507.0,-30.102584838867188
507.0,-6.116222381591797
507.0,-43.129859924316406
507.0,-77.14350128173828
507.0,-32.15714263916016
507.0,-11.170780181884766
507.0,-31.18441772460937
507.0,-71.19805908203125
507.0,-79.2116928100586
507.0,-37.22533416748047
507.0,-32.238975524902344
507.0,-66.25261688232422
507.0,-103.2662582397461
507.0,-112.2798843383789
507.0,-62.29353332519531
507.0,-0.3071708679199219
507.0,-22.32080841064453
507.0,-66.3344497680664
507.0,-11.348087310791016
507.0,0.638275146484375
507.0,-25.3753662109375
507.0,-32.389007568359375
507.0,-46.40264129638672
507.0,0.5837173461914062
507.0,-13.429920196533203
507.0,-5.443561553955078
507.0,58.54280090332031
507.0,-42.47084045410156
507.0,-74.4844741821289
507.0,-2.498115539550781
507.0,-15.511756896972656
507.0,17.474605560302734
507.0,-14.539031982421877
507.0,-62.55267333984375
507.0,39.43368911743164
507.0,52.42005157470703
507.0,2.406410217285156
507.0,-14.607227325439451
507.0,-29.620868682861328
507.0,48.36549377441406
507.0,110.3518524169922
507.0,76.33821105957031
507.0,21.324575424194336
507.0,-1.6890640258789062
507.0,51.29729461669922
507.0,62.28366088867188
507.0,5.27001953125
507.0,27.25638008117676
507.0,27.24274063110352
507.0,5.229101181030273
507.0,50.21546173095703
507.0,27.201824188232425
507.0,-3.811817169189453
507.0,17.174545288085938
507.0,52.16090393066406
507.0,61.14727020263672
507.0,15.133628845214844
507.0,23.1199893951416
507.0,41.10634994506836
507.0,85.09271240234375
507.0,130.07907104492188
507.0,56.06543350219727
507.0,46.051795959472656
507.0,71.03815460205078
507.0,23.02451705932617
507.0,38.0108757019043
507.0,37.99723815917969
507.0,5.983598709106445
507.0,70.96995544433594
507.0,75.9563217163086
507.0,8.942680358886719
507.0,51.92904281616211
507.0,39.9154052734375
507.0,35.901763916015625
507.0,118.88812255859376
507.0,35.87448501586914
507.0,-9.139152526855469
507.0,59.847206115722656
507.0,85.83357238769531
507.0,104.81993103027344
507.0,98.80628967285156
507.0,64.79264831542969
507.0,32.77901077270508
507.0,104.76537322998048
507.0,115.7517318725586
507.0,67.73809814453125
507.0,83.72445678710938
507.0,41.7108154296875
507.0,47.69717788696289
507.0,50.68354034423828
507.0,58.669898986816406
507.0,83.65626525878906
507.0,23.642621994018555
507.0,27.628982543945312
507.0,66.61534118652344
507.0,73.60169982910156
507.0,58.58806610107422
507.0,62.57442474365234
507.0,114.56078338623048
507.0,154.54714965820312
507.0,130.53350830078125
507.0,64.51986694335938
507.0,78.5062255859375
507.0,105.49259185791016
507.0,115.47895050048828
507.0,60.46531295776367
507.0,-32.54832458496094
507.0,67.43803405761719
507.0,114.42439270019533
507.0,68.41075897216797
507.0,54.397117614746094
507.0,-5.616519927978516
507.0,46.36983871459961
507.0,76.356201171875
507.0,20.34256172180176
507.0,37.32892227172852
507.0,64.3152847290039
507.0,77.30164337158203
507.0,100.28800201416016
507.0,121.2743682861328
507.0,53.26072692871094
507.0,-2.752910614013672
507.0,64.23344421386719
507.0,106.21981048583984
507.0,105.20616912841795
507.0,64.19253540039062
507.0,53.17889404296875
507.0,75.16525268554688
507.0,2.1516151428222656
507.0,43.137977600097656
507.0,48.12433624267578
507.0,-84.8893051147461
507.0,11.09705924987793
507.0,116.08341979980467
